iter,PID,start,end,instance,activation,response_time
2410,5288,3160.581154082,3160.587267302,0,1,0.00611321999986103
2411,5288,3160.590666049,3160.597125709,0,1,0.00645966000001863
2412,5288,3160.601034486,3160.606651020,0,1,0.005616533999727835
2413,5288,3160.610686488,3160.615675806,0,1,0.004989318000298226
2414,5288,3160.620976684,3160.628997123,0,1,0.008020438999665203
2415,5288,3160.630880245,3160.636430474,0,1,0.005550229000164109
2416,5288,3160.640658203,3160.645927304,0,1,0.005269101000067167
2417,5288,3160.650723080,3160.656085464,0,1,0.005362384000363818
2418,5288,3160.660658546,3160.668307839,0,1,0.00764929300021322
2419,5288,3160.670663326,3160.676442393,0,1,0.005779066999821225
2420,5288,3160.680665066,3160.687873803,0,1,0.007208736999928078
2421,5288,3160.690662549,3160.696238602,0,1,0.005576052999913372
2422,5288,3160.700660225,3160.707784416,0,1,0.007124191000002611
2423,5288,3160.710665645,3160.715473997,0,1,0.004808352000054583
2424,5288,3160.720662776,3160.725304629,0,1,0.004641853000066476
2425,5288,3160.730666660,3160.735149980,0,1,0.004483319999962987
2426,5288,3160.742685510,3160.752404586,0,1,0.009719076000237692
2427,5288,3160.752454891,3160.757749177,0,1,0.005294285999752901
2428,5288,3160.760673767,3160.765505353,0,1,0.004831586000364041
2429,5288,3160.770672947,3160.775923903,0,1,0.00525095600005443
2430,5288,3160.781042184,3160.787811870,0,1,0.006769686000097863
2431,5288,3160.790692459,3160.797664933,0,1,0.0069724739996672724
2432,5288,3160.800679862,3160.806429328,0,1,0.005749465999997483
2433,5288,3160.810673474,3160.816163413,0,1,0.005489939000199229
2434,5288,3160.820658989,3160.828846536,0,1,0.008187547000034101
2435,5288,3160.830655321,3160.836089994,0,1,0.005434672999854229
2436,5288,3160.840669861,3160.845486918,0,1,0.004817056999854685
2437,5288,3160.850661776,3160.855757528,0,1,0.005095752000215725
2438,5288,3160.860669788,3160.865091122,0,1,0.00442133400019884
2439,5288,3160.870671784,3160.875402694,0,1,0.004730910000034783
2440,5288,3160.880664179,3160.886286026,0,1,0.005621846999929403
2441,5288,3160.890672735,3160.896156082,0,1,0.005483346999881178
2442,5288,3160.900703340,3160.909783423,0,1,0.009080083000299055
2443,5288,3160.910676471,3160.915928195,0,1,0.005251724000117974
2444,5288,3160.920664866,3160.925606438,0,1,0.004941572000007
2445,5288,3160.930677902,3160.943824206,0,1,0.01314630400020178
2446,5288,3160.943879311,3160.949754861,0,1,0.0058755500003826455
2447,5288,3160.950662405,3160.956145400,0,1,0.00548299499996574
2448,5288,3160.960673265,3160.965274028,0,1,0.004600762999871222
2449,5288,3160.970677213,3160.975908809,0,1,0.005231596000157879
2450,5288,3160.980722537,3160.985442504,0,1,0.004719966999800818
2451,5288,3160.990750230,3160.996776023,0,1,0.006025793000389967
2452,5288,3161.000703040,3161.005991662,0,1,0.00528862199962532
2453,5288,3161.010663243,3161.015141187,0,1,0.004477943999972922
2454,5288,3161.020683415,3161.029334495,0,1,0.008651080000163347
2455,5288,3161.030658946,3161.036139541,0,1,0.00548059499988085
2456,5288,3161.040657710,3161.045476303,0,1,0.004818593000436522
2457,5288,3161.050684314,3161.055497307,0,1,0.004812993000086863
2458,5288,3161.060666405,3161.065279265,0,1,0.004612859999724606
2459,5288,3161.070662321,3161.075629430,0,1,0.004967109000062919
2460,5288,3161.080703774,3161.086263603,0,1,0.0055598290000489214
2461,5288,3161.090672521,3161.098926374,0,1,0.008253852999587252
2462,5288,3161.100668980,3161.106257674,0,1,0.005588693999925454
2463,5288,3161.110656960,3161.115621284,0,1,0.004964323999956832
2464,5288,3161.120667627,3161.129204048,0,1,0.008536420999917027
2465,5288,3161.130688920,3161.137035458,0,1,0.006346537999888824
2466,5288,3161.140686787,3161.151253054,0,1,0.010566266999830987
2467,5288,3161.151309632,3161.156748049,0,1,0.005438416999822948
2468,5288,3161.160654074,3161.165813028,0,1,0.005158953999853111
2469,5288,3161.170661350,3161.176703719,0,1,0.006042369000169856
2470,5288,3161.180658673,3161.187502249,0,1,0.006843575999937457
2471,5288,3161.190686654,3161.196316116,0,1,0.005629462000342755
2472,5288,3161.200677801,3161.207881354,0,1,0.007203553000181273
2473,5288,3161.210669301,3161.216161160,0,1,0.005491858999903343
2474,5288,3161.220659424,3161.229020032,0,1,0.008360607999748026
2475,5288,3161.230661036,3161.236267554,0,1,0.0056065179996949155
2476,5288,3161.240666968,3161.246298350,0,1,0.0056313820000468695
2477,5288,3161.250659683,3161.255693546,0,1,0.005033863000335259
2478,5288,3161.260660623,3161.265792152,0,1,0.005131528999754664
2479,5288,3161.270662747,3161.275792260,0,1,0.0051295129997015465
2480,5288,3161.280674343,3161.286870316,0,1,0.0061959730001035496
2481,5288,3161.290669586,3161.297306916,0,1,0.0066373299996485
2482,5288,3161.300662782,3161.306491802,0,1,0.0058290199999646575
2483,5288,3161.310663401,3161.315660719,0,1,0.004997317999823281
2484,5288,3161.320661877,3161.325670043,0,1,0.005008166000152414
2485,5288,3161.330681089,3161.336246486,0,1,0.005565397000282246
2486,5288,3161.340670892,3161.349796641,0,1,0.009125748999849748
2487,5288,3161.350691769,3161.355344725,0,1,0.004652955999972619
2488,5288,3161.360665604,3161.366197368,0,1,0.005531763999897521
2489,5288,3161.370688400,3161.382355144,0,1,0.01166674400019474
2490,5288,3161.382397449,3161.387657462,0,1,0.00526001299976997
2491,5288,3161.390679015,3161.396480514,0,1,0.005801498999971955
2492,5288,3161.401228481,3161.406998684,0,1,0.005770202999883622
2493,5288,3161.410663486,3161.415914379,0,1,0.005250892999811185
2494,5288,3161.420668810,3161.430131655,0,1,0.009462845000143716
2495,5288,3161.430667733,3161.435780382,0,1,0.005112648999784142
2496,5288,3161.440691906,3161.445594277,0,1,0.004902370999843697
2497,5288,3161.451255837,3161.456471816,0,1,0.005215978999785875
2498,5288,3161.460678041,3161.465181041,0,1,0.0045030000001133885
2499,5288,3161.470773575,3161.475294592,0,1,0.004521017000115535
2500,5288,3161.483434330,3161.488773097,0,1,0.005338767000012012
2501,5288,3161.490707293,3161.495817093,0,1,0.005109799999900133
2502,5288,3161.500671943,3161.505551978,0,1,0.004880035000041971
2503,5288,3161.510676435,3161.515422034,0,1,0.004745599000216316
2504,5288,3161.520673311,3161.525222200,0,1,0.004548889000034251
2505,5288,3161.530662186,3161.536423812,0,1,0.005761626000094111
2506,5288,3161.540657238,3161.549584453,0,1,0.008927214999857824
2507,5288,3161.550668706,3161.556609441,0,1,0.00594073499996739
2508,5288,3161.560664141,3161.565364395,0,1,0.004700253999999404
2509,5288,3161.570665145,3161.575572700,0,1,0.0049075550000452495
2510,5288,3161.580666629,3161.587833348,0,1,0.0071667189999971015
2511,5288,3161.590663216,3161.597242656,0,1,0.006579440000223258
2512,5288,3161.600687997,3161.606567546,0,1,0.0058795489999283745
2513,5288,3161.610657543,3161.616291454,0,1,0.005633911000131775
2514,5288,3161.620663891,3161.630036142,0,1,0.009372251000058895
2515,5288,3161.630658271,3161.636375864,0,1,0.005717593000099441
2516,5288,3161.640664971,3161.645639248,0,1,0.0049742769997465075
2517,5288,3161.650664982,3161.655519992,0,1,0.004855010000028415
2518,5288,3161.660678978,3161.668763355,0,1,0.008084377000159293
2519,5288,3161.670664782,3161.675648563,0,1,0.004983780999737064
2520,5288,3161.680672410,3161.688255332,0,1,0.007582921999983228
2521,5288,3161.690664997,3161.696172696,0,1,0.0055076989997360215
2522,5288,3161.701137437,3161.707688589,0,1,0.006551152000156435
2523,5288,3161.710662396,3161.716206897,0,1,0.005544501000258606
2524,5288,3161.720666664,3161.726811533,0,1,0.006144868999854225
2525,5288,3161.730703349,3161.737203779,0,1,0.0065004299999600335
2526,5288,3161.740661215,3161.749203748,0,1,0.00854253300030905
2527,5288,3161.750675275,3161.756392772,0,1,0.005717496999750438
2528,5288,3161.760664823,3161.765420630,0,1,0.004755807000037748
2529,5288,3161.770662754,3161.775492996,0,1,0.004830242000025464
2530,5288,3161.780848819,3161.786268100,0,1,0.0054192810002859915
2531,5288,3161.790669018,3161.796354386,0,1,0.005685368000285962
2532,5288,3161.800663621,3161.807432187,0,1,0.006768566000118881
2533,5288,3161.810682194,3161.815961279,0,1,0.005279084999983752
2534,5288,3161.821266221,3161.829124223,0,1,0.007858001999920816
2535,5288,3161.830676617,3161.835740464,0,1,0.005063847000201349
2536,5288,3161.840663508,3161.846531857,0,1,0.005868349000138551
2537,5288,3161.850667552,3161.855741032,0,1,0.005073480000191921
2538,5288,3161.860659595,3161.865107778,0,1,0.004448183000022254
2539,5288,3161.870667671,3161.877186598,0,1,0.006518927000342956
2540,5288,3161.880764870,3161.886480319,0,1,0.005715449000035733
2541,5288,3161.890772785,3161.897803182,0,1,0.007030397000107769
2542,5288,3161.900680635,3161.910149816,0,1,0.009469180999985838
2543,5288,3161.910661606,3161.917027408,0,1,0.006365802000345866
2544,5288,3161.921021019,3161.925970720,0,1,0.004949700999986817
2545,5288,3161.930660093,3161.936344277,0,1,0.0056841840000743105
2546,5288,3161.940667273,3161.950247241,0,1,0.0095799679997981
2547,5288,3161.950668341,3161.956918268,0,1,0.006249927000226307
2548,5288,3161.960661120,3161.964893873,0,1,0.004232752999996592
2549,5288,3161.970664140,3161.975692115,0,1,0.005027975000302831
2550,5288,3161.980670456,3161.985843138,0,1,0.0051726819997384155
2551,5288,3161.990666051,3161.997449689,0,1,0.006783637999888015
2552,5288,3162.000691216,3162.006392936,0,1,0.005701719999706256
2553,5288,3162.010938914,3162.018939704,0,1,0.008000790000096458
2554,5288,3162.020664422,3162.030386699,0,1,0.009722276999582391
2555,5288,3162.030665586,3162.035730522,0,1,0.005064936000053422
2556,5288,3162.040659870,3162.045479263,0,1,0.004819392999706906
2557,5288,3162.050661769,3162.055328262,0,1,0.004666493000058836
2558,5288,3162.060656501,3162.064803332,0,1,0.004146831000070961
2559,5288,3162.070683969,3162.075768073,0,1,0.005084103999706713
2560,5288,3162.080666572,3162.086704846,0,1,0.006038273999820376
2561,5288,3162.090668952,3162.097576369,0,1,0.006907416999638372
2562,5288,3162.100676900,3162.106579938,0,1,0.005903037999814842
2563,5288,3162.110678544,3162.116717233,0,1,0.006038688999979058
2564,5288,3162.120666491,3162.125640736,0,1,0.00497424500008492
2565,5288,3162.130676839,3162.140184070,0,1,0.009507231000043248
2566,5288,3162.140732340,3162.150064718,0,1,0.009332378000181052
2567,5288,3162.150682943,3162.155970348,0,1,0.0052874050002174044
2568,5288,3162.160666218,3162.166188222,0,1,0.005522003999885783
2569,5288,3162.170662005,3162.176495570,0,1,0.005833565000102681
2570,5288,3162.182556244,3162.187550329,0,1,0.0049940849999075
2571,5288,3162.190661165,3162.195632274,0,1,0.00497110900005282
2572,5288,3162.200662808,3162.205659838,0,1,0.004997030000140512
2573,5288,3162.210663012,3162.215954226,0,1,0.00529121399995347
2574,5288,3162.220730194,3162.232923448,0,1,0.012193253999612352
2575,5288,3162.232967417,3162.237919902,0,1,0.004952485000103479
2576,5288,3162.240675079,3162.245685166,0,1,0.005010086999845953
2577,5288,3162.250687988,3162.256095652,0,1,0.005407663999903889
2578,5288,3162.260668607,3162.265252761,0,1,0.004584153999985574
2579,5288,3162.270670090,3162.275080544,0,1,0.004410454000208119
2580,5288,3162.280667766,3162.285934915,0,1,0.005267148999791971
2581,5288,3162.290684642,3162.297183568,0,1,0.006498925999949279
2582,5288,3162.300659149,3162.307109946,0,1,0.006450797000070452
2583,5288,3162.310664793,3162.316098570,0,1,0.005433777000234841
2584,5288,3162.320664997,3162.326651173,0,1,0.005986175999623811
2585,5288,3162.330661968,3162.335674134,0,1,0.005012165999687568
2586,5288,3162.340662812,3162.348841655,0,1,0.008178842999768676
2587,5288,3162.350657959,3162.355709871,0,1,0.0050519119999989925
2588,5288,3162.360670547,3162.364842275,0,1,0.004171727999619179
2589,5288,3162.370664511,3162.376272853,0,1,0.005608341999959521
2590,5288,3162.380661003,3162.388903111,0,1,0.008242108000104054
2591,5288,3162.390667766,3162.395992293,0,1,0.005324526999629597
2592,5288,3162.401354645,3162.407584347,0,1,0.006229701999927784
2593,5288,3162.410672558,3162.416540043,0,1,0.00586748500018075
2594,5288,3162.420670042,3162.428961047,0,1,0.008291005000046425
2595,5288,3162.430779240,3162.436463072,0,1,0.005683832000158873
2596,5288,3162.440790452,3162.445917821,0,1,0.005127369000092585
2597,5288,3162.450661180,3162.456238898,0,1,0.0055777179995857296
2598,5288,3162.460653928,3162.464825591,0,1,0.00417166300030658
2599,5288,3162.470662036,3162.475455732,0,1,0.004793695999978809
2600,5288,3162.481831263,3162.487233647,0,1,0.00540238399980808
2601,5288,3162.490667947,3162.496095805,0,1,0.005427858000075503
2602,5288,3162.501222342,3162.506548852,0,1,0.005326510000031703
2603,5288,3162.510667651,3162.516380443,0,1,0.0057127919999402366
2604,5288,3162.520672942,3162.525812184,0,1,0.005139242000041122
2605,5288,3162.530671322,3162.535510044,0,1,0.004838721999931295
2606,5288,3162.540666118,3162.548404085,0,1,0.007737967000139179
2607,5288,3162.550664177,3162.556963642,0,1,0.0062994650002110575
2608,5288,3162.560669725,3162.564987057,0,1,0.004317332000027818
2609,5288,3162.570661800,3162.575350662,0,1,0.004688861999966321
2610,5288,3162.580911131,3162.588142204,0,1,0.007231073000184551
2611,5288,3162.590662592,3162.595644677,0,1,0.004982084999937797
2612,5288,3162.600678476,3162.607119576,0,1,0.006441099999847211
2613,5288,3162.610664919,3162.615438231,0,1,0.0047733119999975315
2614,5288,3162.620674659,3162.628727515,0,1,0.008052855999721942
2615,5288,3162.630668623,3162.635982813,0,1,0.00531418999980815
2616,5288,3162.640700315,3162.647791737,0,1,0.007091422000030434
2617,5288,3162.651035792,3162.657228662,0,1,0.006192869999722461
2618,5288,3162.660661650,3162.669201142,0,1,0.008539492000181781
2619,5288,3162.670662397,3162.675788902,0,1,0.0051265050001347845
2620,5288,3162.680697290,3162.686939377,0,1,0.006242086999918683
2621,5288,3162.690656564,3162.696605268,0,1,0.005948703999820282
2622,5288,3162.700663360,3162.706636480,0,1,0.005973119999907794
2623,5288,3162.710665004,3162.716946772,0,1,0.0062817680000080145
2624,5288,3162.720666872,3162.725641853,0,1,0.00497498100003213
2625,5288,3162.730682404,3162.737704192,0,1,0.0070217879997471755
2626,5288,3162.740665871,3162.750411220,0,1,0.009745348999786074
2627,5288,3162.750672091,3162.755156403,0,1,0.0044843119999313785
2628,5288,3162.760658918,3162.765200672,0,1,0.004541754000001674
2629,5288,3162.770661810,3162.776302857,0,1,0.005641046999699029
2630,5288,3162.780654365,3162.787013704,0,1,0.0063593390000278305
2631,5288,3162.790656233,3162.796820686,0,1,0.00616445300011037
2632,5288,3162.801114369,3162.807003199,0,1,0.005888830000003509
2633,5288,3162.810676577,3162.816672930,0,1,0.005996353000227828
2634,5288,3162.820669837,3162.828778438,0,1,0.008108601000003546
2635,5288,3162.830664056,3162.836878366,0,1,0.006214309999904799
2636,5288,3162.840669060,3162.845463236,0,1,0.004794175999904837
2637,5288,3162.850676976,3162.855996382,0,1,0.0053194059996712895
2638,5288,3162.860668795,3162.865716994,0,1,0.005048199000157183
2639,5288,3162.870663783,3162.876345919,0,1,0.005682135999904858
2640,5288,3162.882560613,3162.889137781,0,1,0.0065771680001489585
2641,5288,3162.890673726,3162.904729335,0,1,0.01405560900002456
2642,5288,3162.904788760,3162.910312140,0,1,0.005523379999885947
2643,5288,3162.910816730,3162.917293351,0,1,0.0064766209998197155
2644,5288,3162.920663105,3162.926312440,0,1,0.005649334999816347
2645,5288,3162.930656973,3162.936765008,0,1,0.006108034999670053
2646,5288,3162.940667417,3162.949489989,0,1,0.008822572000099171
2647,5288,3162.950662436,3162.956174584,0,1,0.0055121479999797884
2648,5288,3162.960661712,3162.966193476,0,1,0.005531764000352268
2649,5288,3162.970662396,3162.975798021,0,1,0.005135625000093569
2650,5288,3162.980657799,3162.986191259,0,1,0.0055334600001515355
2651,5288,3162.990680051,3162.995933952,0,1,0.005253901000287442
2652,5288,3163.000666879,3163.006732737,0,1,0.006065858000056323
2653,5288,3163.010670698,3163.019871649,0,1,0.009200950999911583
2654,5288,3163.020659030,3163.029165850,0,1,0.008506820000093285
2655,5288,3163.030658273,3163.035633511,0,1,0.0049752380000427365
2656,5288,3163.040735599,3163.045829048,0,1,0.005093449000014516
2657,5288,3163.050667545,3163.055954055,0,1,0.005286509999677946
2658,5288,3163.060738919,3163.065205406,0,1,0.004466487000172492
2659,5288,3163.070666480,3163.075396239,0,1,0.00472975899992889
2660,5288,3163.080665308,3163.085987178,0,1,0.005321869999988849
2661,5288,3163.090671624,3163.097255416,0,1,0.006583791999673849
2662,5288,3163.100671796,3163.106413869,0,1,0.005742072999964876
2663,5288,3163.110674783,3163.118370445,0,1,0.007695662000060111
2664,5288,3163.120715788,3163.130962974,0,1,0.010247186000015063
2665,5288,3163.131013344,3163.138871346,0,1,0.007858001999920816
2666,5288,3163.140668802,3163.150390086,0,1,0.009721283999624575
2667,5288,3163.150775793,3163.157288671,0,1,0.006512878000194178
2668,5288,3163.160656537,3163.165973256,0,1,0.005316719000347803
2669,5288,3163.170666341,3163.175547912,0,1,0.00488157100016906
